user_id,run_id,weather,map_name,error_type,speed_kmh,steer_angle_deg,timestamp,x,y,z,details
participant_19,5.0,day,Town10HD_Opt,Collision,13.378,-0.771,2026-03-16 14:03:13.537452,-110.92621612548828,-12.291889190673828,0.0020431517623364,Collision
participant_19,5.0,day,Town10HD_Opt,Harsh braking,11.24,-0.303,2026-03-16 14:03:54.112117,-71.58151245117188,27.632116317749023,0.0018502426100894,decel_mps2=7.9
participant_19,6.0,day,Town10HD_Opt,Solid line crossing,18.966,-0.599,2026-03-16 14:15:33.890074,1.7583065032958984,70.24959564208984,0.002193679800257,Solid line crossing
participant_19,6.0,day,Town10HD_Opt,Solid line crossing,27.596,42.132,2026-03-16 14:15:58.578351,46.16826248168945,29.533447265625,0.0025424575433135,Solid line crossing
participant_19,6.0,day,Town10HD_Opt,Solid line crossing,26.968,7.767,2026-03-16 14:16:04.389180,69.70418548583984,25.173274993896484,0.0020872496534138,Solid line crossing
participant_19,6.0,day,Town10HD_Opt,Solid line crossing,8.002,-1.925,2026-03-16 14:16:07.033265,80.37504577636719,25.33611488342285,0.0021104430779814,Solid line crossing
participant_19,6.0,day,Town10HD_Opt,Solid line crossing,34.49,-15.041,2026-03-16 14:16:18.246822,96.6039047241211,24.82169914245605,0.0019589613657444,Solid line crossing
participant_19,6.0,day,Town10HD_Opt,Solid line crossing,37.015,-8.89,2026-03-16 14:16:30.747882,105.14979553222656,-44.41308975219727,0.0018860625568777,Solid line crossing
participant_19,6.0,day,Town10HD_Opt,Solid line crossing,37.063,2.424,2026-03-16 14:16:44.464379,36.65891647338867,-67.91923522949219,0.0022779845166951,Solid line crossing
participant_19,6.0,day,Town10HD_Opt,Harsh braking,30.243,-3.723,2026-03-16 14:17:07.066382,-110.66095733642578,-37.14831161499024,0.0020463562104851,decel_mps2=5.2
participant_19,6.0,day,Town10HD_Opt,Vehicle collision,0.006,-0.24,2026-03-16 14:17:27.867977,-110.66973114013672,-5.873006343841553,0.0019189071608707,Vehicle collision
participant_19,6.0,day,Town10HD_Opt,Solid line crossing,24.016,4.676,2026-03-16 14:17:41.773615,-91.90037536621094,25.377809524536133,0.0018664931412786,Solid line crossing
participant_19,6.0,day,Town10HD_Opt,Solid line crossing,0.001,-4.207,2026-03-16 14:18:24.330218,87.80623626708984,70.435302734375,0.0024822996929287,Solid line crossing
participant_19,6.0,day,Town10HD_Opt,Solid line crossing,0.0,0.021,2026-03-16 14:18:42.899059,87.80728149414062,70.43538665771484,0.0019191360333934,Solid line crossing
participant_19,6.0,day,Town10HD_Opt,Red light violation,33.526,1.18,2026-03-16 14:19:05.549316,73.81245422363281,136.65505981445312,0.001977882348001,Red light violation
participant_19,6.0,day,Town10HD_Opt,Stop sign violation,26.488,0.263,2026-03-16 14:19:35.175988,-25.68378639221192,70.340087890625,0.0019252776401117,stop_sign_id=754
participant_19,6.0,day,Town10HD_Opt,Stop sign violation,0.0,-0.942,2026-03-16 14:19:48.091461,24.25581741333008,70.2219009399414,0.0019944382365792,stop_sign_id=1062
participant_19,7.0,day,Town10HD_Opt,Solid line crossing,35.45,-10.677,2026-03-16 14:30:22.792432,43.09489822387695,58.72285842895508,0.0019840239547193,Solid line crossing
participant_19,7.0,day,Town10HD_Opt,Harsh braking,36.657,-7.534,2026-03-16 14:30:50.069865,88.42971801757812,24.743671417236328,0.0019359969301149,decel_mps2=6.7
participant_19,7.0,day,Town10HD_Opt,Solid line crossing,16.808,-2.108,2026-03-16 14:30:56.353081,105.15064239501952,8.36112117767334,0.0019525146344676,Solid line crossing
participant_19,7.0,day,Town10HD_Opt,Stop sign violation,43.232,-0.562,2026-03-16 14:31:16.867696,39.12228012084961,-65.3915023803711,0.0018814849900081,stop_sign_id=946
participant_19,7.0,day,Town10HD_Opt,Solid line crossing,50.829,-6.592,2026-03-16 14:31:33.635205,-94.01898956298828,-59.70124053955078,0.0019725037273019,Solid line crossing
participant_19,7.0,day,Town10HD_Opt,Stop sign violation,0.001,-0.808,2026-03-16 14:32:00.677200,-110.74138641357422,-4.8493523597717285,0.0021619796752929,stop_sign_id=1200
participant_19,7.0,day,Town10HD_Opt,Solid line crossing,0.001,-0.808,2026-03-16 14:32:01.551906,-110.74138641357422,-4.8493523597717285,0.0021619796752929,Solid line crossing
participant_19,7.0,day,Town10HD_Opt,Stop sign violation,47.258,0.935,2026-03-16 14:32:41.464969,57.75436401367188,69.87682342529297,0.0019005202921107,stop_sign_id=1120
participant_19,7.0,day,Town10HD_Opt,Solid line crossing,6.736,-0.745,2026-03-16 14:33:25.530644,19.948198318481445,69.71697998046875,0.0019974517636001,Solid line crossing
participant_19,7.0,day,Town10HD_Opt,Solid line crossing,26.174,-0.592,2026-03-16 14:33:33.765909,44.00517654418945,45.810813903808594,0.0017277526203542,Solid line crossing
participant_19,7.0,day,Town10HD_Opt,Solid line crossing,27.996,-1.814,2026-03-16 14:33:41.998395,77.18416595458984,28.17047882080078,0.0016269301995635,Solid line crossing
participant_19,7.0,day,Town10HD_Opt,Stop sign violation,34.784,0.0,2026-03-16 14:34:39.014635,-48.70996856689453,34.351341247558594,0.0020370865240693,stop_sign_id=946
participant_19,8.0,day,Town10HD_Opt,Solid line crossing,21.679,-13.319,2026-03-16 14:45:29.712689,40.45393371582031,64.93411254882812,0.0020036697387695,Solid line crossing
participant_19,8.0,day,Town10HD_Opt,Solid line crossing,23.112,-6.504,2026-03-16 14:45:32.465031,44.70068740844727,54.02166748046875,0.0022387695498764,Solid line crossing
participant_19,8.0,day,Town10HD_Opt,Solid line crossing,13.691,4.308,2026-03-16 14:45:45.667251,62.478397369384766,27.48788833618164,0.0019592284224927,Solid line crossing
participant_19,8.0,day,Town10HD_Opt,Solid line crossing,0.006,0.858,2026-03-16 14:46:01.911320,68.19676971435547,28.18901634216309,0.0019187927246093,Solid line crossing
participant_19,8.0,day,Town10HD_Opt,Solid line crossing,32.799,-3.328,2026-03-16 14:46:17.151161,86.9791488647461,27.79753303527832,0.003997306805104,Solid line crossing
participant_19,8.0,day,Town10HD_Opt,Solid line crossing,21.853,-3.346,2026-03-16 14:46:28.694930,105.95948028564452,-27.650156021118164,0.0022573471069335,Solid line crossing
participant_19,8.0,day,Town10HD_Opt,Solid line crossing,38.989,0.623,2026-03-16 14:46:41.276580,42.08163833618164,-66.1092300415039,0.0019744490273296,Solid line crossing
participant_19,8.0,day,Town10HD_Opt,Stop sign violation,18.506,-0.005,2026-03-16 14:46:52.064558,-4.533103942871094,-67.40455627441406,0.0020404814276844,stop_sign_id=754
participant_19,8.0,day,Town10HD_Opt,Solid line crossing,17.94,-1.556,2026-03-16 14:47:10.051000,-108.77474975585938,-34.89955139160156,0.0022391891106963,Solid line crossing
participant_19,8.0,day,Town10HD_Opt,Harsh braking,18.183,0.63,2026-03-16 14:47:17.041595,-110.58645629882812,-14.71245288848877,0.0020237730350345,decel_mps2=8.1
participant_19,8.0,day,Town10HD_Opt,Solid line crossing,0.002,-0.322,2026-03-16 14:47:31.966222,-110.4499282836914,-5.051635265350342,0.0019191741012036,Solid line crossing
participant_19,8.0,day,Town10HD_Opt,Vehicle-pedestrian collision,11.376,-1.147,2026-03-16 14:47:46.985459,-77.44517517089844,27.89361000061035,0.0020274352282285,Vehicle-pedestrian collision
participant_19,8.0,day,Town10HD_Opt,Collision,24.172,-0.32,2026-03-16 14:48:00.901733,-64.32853698730469,27.924161911010746,0.0017004393739625,Collision
participant_19,8.0,day,Town10HD_Opt,Solid line crossing,15.173,-0.456,2026-03-16 14:48:12.678936,23.58906364440918,28.319000244140625,0.0020235062111169,Solid line crossing
participant_19,8.0,day,Town10HD_Opt,Red light violation,17.698,-0.771,2026-03-16 14:48:26.051664,40.54122543334961,55.879173278808594,0.0018467330373823,Red light violation
participant_19,8.0,day,Town10HD_Opt,Solid line crossing,24.786,-1.568,2026-03-16 14:48:33.877519,62.9130973815918,70.47650909423828,0.0022764587774872,Solid line crossing
participant_19,8.0,day,Town10HD_Opt,Stop sign violation,30.426,5.184,2026-03-16 14:48:58.848273,48.84404754638672,131.07460021972656,0.0023101805709302,stop_sign_id=1050
participant_19,9.0,day,Town10HD_Opt,Solid line crossing,10.71,-1.055,2026-03-16 15:00:12.687434,-27.883283615112305,69.81361389160156,0.001941604539752,Solid line crossing
participant_19,9.0,day,Town10HD_Opt,Stop sign violation,14.996,-0.797,2026-03-16 15:00:30.359585,15.348054885864258,69.69243621826172,0.0019086456159129,stop_sign_id=946
participant_20,1.0,day,Town10HD_Opt,Stop sign violation,0.001,4.263,2026-03-16 15:00:56.543111,67.07096862792969,25.26467514038086,0.0022031015250831,stop_sign_id=754
participant_20,1.0,day,Town10HD_Opt,Red light violation,0.0,6.331,2026-03-16 15:01:05.318480,69.72496032714844,25.29109001159668,0.0019663237035274,Red light violation
participant_19,9.0,day,Town10HD_Opt,Solid line crossing,18.292,4.447,2026-03-16 15:01:15.717896,64.23878479003906,25.28121566772461,0.0020677566062659,Solid line crossing
participant_20,1.0,day,Town10HD_Opt,Harsh braking,31.255,-11.979,2026-03-16 15:01:17.851735,89.27271270751953,29.46712875366211,0.0020297621376812,decel_mps2=6.7
participant_19,9.0,day,Town10HD_Opt,Solid line crossing,0.0,-2.245,2026-03-16 15:01:19.835932,71.8665771484375,24.919940948486328,0.0019322966691106,Solid line crossing
participant_20,1.0,day,Town10HD_Opt,Solid line crossing,33.723,-2.193,2026-03-16 15:01:29.369083,105.8372802734375,-27.49700164794922,0.0016987996641546,Solid line crossing
participant_20,1.0,day,Town10HD_Opt,Vehicle collision,40.429,-3.841,2026-03-16 15:01:30.999707,104.0008773803711,-36.11845779418945,0.0019360352307558,Vehicle collision
participant_20,1.0,day,Town10HD_Opt,Harsh braking,38.257,-1.974,2026-03-16 15:01:41.139222,42.69379806518555,-66.50899505615234,0.0023074336349964,decel_mps2=4.9
participant_19,9.0,day,Town10HD_Opt,Solid line crossing,18.125,1.796,2026-03-16 15:01:50.912684,107.32737731933594,-1.3954167366027832,0.002120018005371,Solid line crossing
participant_20,1.0,day,Town10HD_Opt,Solid line crossing,43.386,0.176,2026-03-16 15:01:58.331201,-39.54990005493164,-68.29503631591797,0.0019453431013971,Solid line crossing
participant_19,9.0,day,Town10HD_Opt,Solid line crossing,21.776,-1.29,2026-03-16 15:02:00.657668,108.78812408447266,-26.194425582885746,0.0019885634537786,Solid line crossing
participant_20,1.0,day,Town10HD_Opt,Solid line crossing,49.267,-5.21,2026-03-16 15:02:04.874921,-96.62828063964844,-58.73188400268555,0.0020502090919762,Solid line crossing
participant_19,9.0,day,Town10HD_Opt,Solid line crossing,13.648,-18.744,2026-03-16 15:02:13.790008,63.57710266113281,-69.46577453613281,0.0020195769611746,Solid line crossing
participant_19,9.0,day,Town10HD_Opt,Stop sign violation,18.901,0.555,2026-03-16 15:02:27.700569,17.221208572387695,-66.81169128417969,0.0020073698833584,stop_sign_id=1062
participant_20,1.0,day,Town10HD_Opt,Solid line crossing,0.052,0.975,2026-03-16 15:02:32.108914,-110.89200592041016,-5.449070930480957,0.0019198226509615,Solid line crossing
participant_19,9.0,day,Town10HD_Opt,Solid line crossing,0.004,0.388,2026-03-16 15:02:40.450523,-22.01359748840332,-68.1447525024414,0.0019240950932726,Solid line crossing
participant_20,1.0,day,Town10HD_Opt,Collision,38.331,1.274,2026-03-16 15:02:41.610659,-88.92791748046875,24.863136291503903,0.0023663323372602,Collision
participant_19,9.0,day,Town10HD_Opt,Solid line crossing,0.006,-0.249,2026-03-16 15:02:54.617636,-22.84749412536621,-68.17276000976562,0.0019189071608707,Solid line crossing
participant_20,1.0,day,Town10HD_Opt,Solid line crossing,20.233,-0.033,2026-03-16 15:02:57.230666,-67.11150360107422,26.204240798950195,0.0016038521425798,Solid line crossing
participant_19,9.0,day,Town10HD_Opt,Solid line crossing,14.618,-0.36,2026-03-16 15:03:07.033992,-55.93345260620117,-68.9952163696289,0.0019380950834602,Solid line crossing
participant_19,9.0,day,Town10HD_Opt,Solid line crossing,20.893,-3.283,2026-03-16 15:03:24.468837,-109.70909118652344,-40.24661636352539,0.0020243835169821,Solid line crossing
participant_19,9.0,day,Town10HD_Opt,Vehicle-pedestrian collision,1.059,0.634,2026-03-16 15:03:35.719913,-110.77910614013672,-17.86648941040039,0.0019243239657953,Vehicle-pedestrian collision
participant_20,1.0,day,Town10HD_Opt,Solid line crossing,6.988,0.893,2026-03-16 15:03:40.118452,80.85965728759766,70.4411392211914,0.0019466399680823,Solid line crossing
participant_20,1.0,day,Town10HD_Opt,Solid line crossing,22.873,11.402,2026-03-16 15:04:24.982221,-40.84976577758789,121.01180267333984,0.0022374719846993,Solid line crossing
participant_20,1.0,day,Town10HD_Opt,Solid line crossing,27.23,12.665,2026-03-16 15:04:36.050570,-34.37453842163086,71.25343322753906,0.0022116848267614,Solid line crossing
participant_20,1.0,day,Town10HD_Opt,Solid line crossing,0.276,4.468,2026-03-16 15:04:47.976384,-11.106465339660645,70.43338012695312,0.0019049071706831,Solid line crossing
participant_19,10.0,day,Town10HD_Opt,Harsh braking,18.036,-3.069,2026-03-16 15:15:19.532618,-16.6281681060791,68.5275650024414,0.0020820617210119,decel_mps2=5.5
participant_19,10.0,day,Town10HD_Opt,Solid line crossing,7.549,-9.586,2026-03-16 15:15:40.854837,34.22856521606445,69.25691986083984,0.0019939041230827,Solid line crossing
participant_19,10.0,day,Town10HD_Opt,Solid line crossing,12.649,-19.353,2026-03-16 15:15:45.763049,40.66867446899414,65.94512176513672,0.001843032776378,Solid line crossing
participant_19,10.0,day,Town10HD_Opt,Solid line crossing,12.294,-4.464,2026-03-16 15:16:18.696159,63.00629425048828,26.157543182373047,0.0020360182970762,Solid line crossing
participant_19,10.0,day,Town10HD_Opt,Solid line crossing,7.24,7.686,2026-03-16 15:16:23.721124,69.73639678955078,24.63411521911621,0.0018845367012545,Solid line crossing
participant_19,10.0,day,Town10HD_Opt,Solid line crossing,0.182,0.282,2026-03-16 15:16:41.962718,81.47390747070312,24.715335845947266,0.0019149398431181,Solid line crossing
participant_20,2.0,day,Town10HD_Opt,Solid line crossing,19.25,-0.846,2026-03-16 15:16:50.405956,106.84666442871094,1.931162476539612,0.0019977188203483,Solid line crossing
participant_19,10.0,day,Town10HD_Opt,Solid line crossing,15.937,-3.745,2026-03-16 15:16:51.312758,101.96031951904295,20.910375595092773,0.0020024108234792,Solid line crossing
participant_20,2.0,day,Town10HD_Opt,Solid line crossing,14.199,1.88,2026-03-16 15:16:52.266526,107.83150482177734,-4.216917514801025,0.0020401764195412,Solid line crossing
participant_19,10.0,day,Town10HD_Opt,Solid line crossing,18.937,7.261,2026-03-16 15:17:00.969450,107.40682220458984,-0.5002077221870422,0.0020275877323001,Solid line crossing
participant_20,2.0,day,Town10HD_Opt,Stop sign violation,24.92,-5.446,2026-03-16 15:17:05.734708,102.36598205566406,-47.59347534179688,0.0019929504487663,stop_sign_id=678
participant_19,10.0,day,Town10HD_Opt,Solid line crossing,23.585,-2.203,2026-03-16 15:17:12.665757,99.95765686035156,-50.30829620361328,0.0020794295705854,Solid line crossing
participant_20,2.0,day,Town10HD_Opt,Stop sign violation,13.648,-18.744,2026-03-16 15:17:13.789390,63.57710266113281,-69.46577453613281,0.0020195769611746,stop_sign_id=1062
participant_19,10.0,day,Town10HD_Opt,Solid line crossing,25.26,-0.792,2026-03-16 15:17:23.738172,57.30744934082031,-67.92973327636719,0.0020277022849768,Solid line crossing
participant_20,2.0,day,Town10HD_Opt,Stop sign violation,12.842,-2.626,2026-03-16 15:17:24.255917,27.96954727172852,-66.9017333984375,0.0020404814276844,stop_sign_id=900
participant_19,10.0,day,Town10HD_Opt,Solid line crossing,18.979,0.562,2026-03-16 15:17:34.616157,-3.133676290512085,-68.1910171508789,0.0022441099863499,Solid line crossing
participant_20,2.0,day,Town10HD_Opt,Solid line crossing,17.825,0.501,2026-03-16 15:17:35.417876,-14.107630729675291,-67.87938690185547,0.0020497513469308,Solid line crossing
participant_19,10.0,day,Town10HD_Opt,Solid line crossing,0.007,0.174,2026-03-16 15:17:47.006001,-21.46320343017578,-68.23546600341797,0.0019188689766451,Solid line crossing
participant_20,2.0,day,Town10HD_Opt,Solid line crossing,1.534,-0.066,2026-03-16 15:17:49.307348,-22.14161491394043,-68.14909362792969,0.0018629073165357,Solid line crossing
participant_20,2.0,day,Town10HD_Opt,Harsh braking,0.005,-0.287,2026-03-16 15:17:53.510708,-22.84727668762207,-68.17276000976562,0.0019192122854292,decel_mps2=6.1
participant_20,2.0,day,Town10HD_Opt,Solid line crossing,18.469,0.634,2026-03-16 15:17:59.142972,-27.804452896118164,-68.39021301269531,0.0020118332467973,Solid line crossing
participant_19,10.0,day,Town10HD_Opt,Harsh braking,24.721,-4.44,2026-03-16 15:18:01.172649,-83.66854095458984,-66.45964813232422,0.0019781875889748,decel_mps2=5.5
participant_19,10.0,day,Town10HD_Opt,Solid line crossing,25.1,1.965,2026-03-16 15:18:11.403091,-110.9933090209961,-19.9505615234375,0.0022542572114616,Solid line crossing
participant_20,2.0,day,Town10HD_Opt,Solid line crossing,23.07,-1.394,2026-03-16 15:18:12.465163,-74.94427490234375,-68.14754486083984,0.0020019148942083,Solid line crossing
participant_20,2.0,day,Town10HD_Opt,Solid line crossing,18.483,-3.601,2026-03-16 15:18:26.350898,-111.30011749267578,-33.249549865722656,0.0021294020116329,Solid line crossing
participant_19,10.0,day,Town10HD_Opt,Solid line crossing,5.597,27.954,2026-03-16 15:19:39.145320,43.46949005126953,43.68626022338867,0.0018882369622588,Solid line crossing
participant_20,3.0,day,Town10HD_Opt,Vehicle-pedestrian collision,33.771,-13.48,2026-03-16 15:31:05.309858,98.53260803222656,21.96739959716797,0.0023817443288862,Vehicle-pedestrian collision
participant_20,3.0,day,Town10HD_Opt,Red light violation,27.358,-12.866,2026-03-16 15:31:05.882753,102.56045532226562,18.55040168762207,0.0022650526370853,Red light violation
participant_20,3.0,day,Town10HD_Opt,Solid line crossing,41.132,-4.211,2026-03-16 15:31:18.222808,90.59162902832033,-57.91563034057617,0.0021228790283203,Solid line crossing
participant_20,3.0,day,Town10HD_Opt,Solid line crossing,37.06,-4.291,2026-03-16 15:31:56.679138,-109.12671661376952,-36.35734939575195,0.0018696212209761,Solid line crossing
participant_20,3.0,day,Town10HD_Opt,Harsh braking,0.001,0.637,2026-03-16 15:32:08.494587,-110.50615692138672,-14.659107208251951,0.0019189834129065,decel_mps2=6.1
participant_20,3.0,day,Town10HD_Opt,Solid line crossing,0.001,1.025,2026-03-16 15:32:17.744275,-110.50615692138672,-14.659107208251951,0.0019190978491678,Solid line crossing
